"geoid","geolevel","year","level","value"
"20001","county",2019,"housing_score",94.93
"20003","county",2019,"housing_score",86.55
"20005","county",2019,"housing_score",97.55
"20007","county",2019,"housing_score",78.61
"20009","county",2019,"housing_score",94.91
"20011","county",2019,"housing_score",90.84
"20013","county",2019,"housing_score",88.13
"20015","county",2019,"housing_score",116.94
"20017","county",2019,"housing_score",75.99
"20019","county",2019,"housing_score",68.37
"20021","county",2019,"housing_score",90.82
"20023","county",2019,"housing_score",82.6
"20025","county",2019,"housing_score",87.06
"20027","county",2019,"housing_score",90.85
"20029","county",2019,"housing_score",81.6
"20031","county",2019,"housing_score",98.19
"20033","county",2019,"housing_score",81.71
"20035","county",2019,"housing_score",100.62
"20037","county",2019,"housing_score",102.14
"20039","county",2019,"housing_score",82.93
"20041","county",2019,"housing_score",102.67
"20043","county",2019,"housing_score",91.34
"20045","county",2019,"housing_score",126.1
"20047","county",2019,"housing_score",79.27
"20049","county",2019,"housing_score",54.37
"20051","county",2019,"housing_score",111.33
"20053","county",2019,"housing_score",87.01
"20055","county",2019,"housing_score",114.15
"20057","county",2019,"housing_score",110.95
"20059","county",2019,"housing_score",107.5
"20061","county",2019,"housing_score",120.98
"20063","county",2019,"housing_score",89.31
"20065","county",2019,"housing_score",82.59
"20067","county",2019,"housing_score",106.84
"20069","county",2019,"housing_score",102.37
"20071","county",2019,"housing_score",88.42
"20073","county",2019,"housing_score",73.22
"20075","county",2019,"housing_score",89.88
"20077","county",2019,"housing_score",82.74
"20079","county",2019,"housing_score",108.91
"20081","county",2019,"housing_score",92.51
"20083","county",2019,"housing_score",80.84
"20085","county",2019,"housing_score",109.79
"20087","county",2019,"housing_score",106.64
"20089","county",2019,"housing_score",64.28
"20091","county",2019,"housing_score",137.44
"20093","county",2019,"housing_score",101.78
"20095","county",2019,"housing_score",89.61
"20097","county",2019,"housing_score",93.69
"20099","county",2019,"housing_score",96.71
"20101","county",2019,"housing_score",69.34
"20103","county",2019,"housing_score",124.23
"20105","county",2019,"housing_score",73.32
"20107","county",2019,"housing_score",82.64
"20109","county",2019,"housing_score",92
"20111","county",2019,"housing_score",104.75
"20113","county",2019,"housing_score",112.45
"20115","county",2019,"housing_score",90.59
"20117","county",2019,"housing_score",90.23
"20119","county",2019,"housing_score",95.43
"20121","county",2019,"housing_score",117.95
"20123","county",2019,"housing_score",89.14
"20125","county",2019,"housing_score",90.8
"20127","county",2019,"housing_score",86.89
"20129","county",2019,"housing_score",75.55
"20131","county",2019,"housing_score",97.26
"20133","county",2019,"housing_score",96.89
"20135","county",2019,"housing_score",71.6
"20137","county",2019,"housing_score",87.89
"20139","county",2019,"housing_score",99.96
"20141","county",2019,"housing_score",73.85
"20143","county",2019,"housing_score",96.35
"20145","county",2019,"housing_score",93.67
"20147","county",2019,"housing_score",81.83
"20149","county",2019,"housing_score",116.17
"20151","county",2019,"housing_score",93.52
"20153","county",2019,"housing_score",92.5
"20155","county",2019,"housing_score",103.43
"20157","county",2019,"housing_score",69.56
