"geoid","geolevel","year","level","value"
"12001","county",2019,"housing_score",118.17
"12003","county",2019,"housing_score",112.13
"12005","county",2019,"housing_score",108.27
"12007","county",2019,"housing_score",98.87
"12009","county",2019,"housing_score",116.55
"12011","county",2019,"housing_score",132.07
"12013","county",2019,"housing_score",85.76
"12015","county",2019,"housing_score",100.81
"12017","county",2019,"housing_score",96.51
"12019","county",2019,"housing_score",126.13
"12021","county",2019,"housing_score",108.43
"12023","county",2019,"housing_score",104.96
"12027","county",2019,"housing_score",92.29
"12029","county",2019,"housing_score",76.83
"12031","county",2019,"housing_score",128.42
"12033","county",2019,"housing_score",115.53
"12035","county",2019,"housing_score",111.9
"12037","county",2019,"housing_score",82.2
"12039","county",2019,"housing_score",90.25
"12041","county",2019,"housing_score",95.8
"12043","county",2019,"housing_score",81.13
"12045","county",2019,"housing_score",88.65
"12047","county",2019,"housing_score",84.11
"12049","county",2019,"housing_score",94.83
"12051","county",2019,"housing_score",96.88
"12053","county",2019,"housing_score",109.45
"12055","county",2019,"housing_score",90.35
"12057","county",2019,"housing_score",133
"12059","county",2019,"housing_score",86.42
"12061","county",2019,"housing_score",98.71
"12063","county",2019,"housing_score",91.7
"12065","county",2019,"housing_score",90.77
"12067","county",2019,"housing_score",80.13
"12069","county",2019,"housing_score",113.76
"12071","county",2019,"housing_score",110.72
"12073","county",2019,"housing_score",122.55
"12075","county",2019,"housing_score",89.54
"12077","county",2019,"housing_score",89.08
"12079","county",2019,"housing_score",86
"12081","county",2019,"housing_score",112.18
"12083","county",2019,"housing_score",104.04
"12085","county",2019,"housing_score",107.7
"12086","county",2019,"housing_score",133.64
"12087","county",2019,"housing_score",113.06
"12089","county",2019,"housing_score",117.68
"12091","county",2019,"housing_score",119.16
"12093","county",2019,"housing_score",96.81
"12095","county",2019,"housing_score",135.13
"12097","county",2019,"housing_score",122.44
"12099","county",2019,"housing_score",124.47
"12101","county",2019,"housing_score",116.4
"12103","county",2019,"housing_score",115.06
"12105","county",2019,"housing_score",112.49
"12107","county",2019,"housing_score",91.68
"12109","county",2019,"housing_score",127.47
"12111","county",2019,"housing_score",114.78
"12113","county",2019,"housing_score",122.16
"12115","county",2019,"housing_score",108.11
"12117","county",2019,"housing_score",132.17
"12119","county",2019,"housing_score",97.29
"12121","county",2019,"housing_score",92.76
"12123","county",2019,"housing_score",84.11
"12125","county",2019,"housing_score",NA
"12127","county",2019,"housing_score",112.55
"12129","county",2019,"housing_score",103.96
"12131","county",2019,"housing_score",98.39
"12133","county",2019,"housing_score",96.37
"12001","county",2019,"housing_rnk",83.1841
"12003","county",2019,"housing_rnk",75.1918
"12005","county",2019,"housing_rnk",68.1586
"12007","county",2019,"housing_rnk",48.8811
"12009","county",2019,"housing_rnk",81.3299
"12011","county",2019,"housing_rnk",94.1496
"12013","county",2019,"housing_rnk",22.3465
"12015","county",2019,"housing_rnk",53.5806
"12017","county",2019,"housing_rnk",43.702
"12019","county",2019,"housing_rnk",90.7928
"12021","county",2019,"housing_rnk",68.4783
"12023","county",2019,"housing_rnk",61.9246
"12027","county",2019,"housing_rnk",35.2941
"12029","county",2019,"housing_rnk",10.7097
"12031","county",2019,"housing_rnk",92.4872
"12033","county",2019,"housing_rnk",80.0192
"12035","county",2019,"housing_rnk",74.8721
"12037","county",2019,"housing_rnk",17.0716
"12039","county",2019,"housing_rnk",30.8184
"12041","county",2019,"housing_rnk",42.3913
"12043","county",2019,"housing_rnk",15.4092
"12045","county",2019,"housing_rnk",27.4616
"12047","county",2019,"housing_rnk",19.5972
"12049","county",2019,"housing_rnk",40.601
"12051","county",2019,"housing_rnk",44.757
"12053","county",2019,"housing_rnk",70.2046
"12055","county",2019,"housing_rnk",30.9783
"12057","county",2019,"housing_rnk",94.5332
"12059","county",2019,"housing_rnk",23.4974
"12061","county",2019,"housing_rnk",48.6253
"12063","county",2019,"housing_rnk",33.9194
"12065","county",2019,"housing_rnk",31.9054
"12067","county",2019,"housing_rnk",14.0985
"12069","county",2019,"housing_rnk",77.5895
"12071","county",2019,"housing_rnk",72.3146
"12073","county",2019,"housing_rnk",87.6598
"12075","county",2019,"housing_rnk",29.2519
"12077","county",2019,"housing_rnk",28.2289
"12079","county",2019,"housing_rnk",22.8581
"12081","county",2019,"housing_rnk",75.2877
"12083","county",2019,"housing_rnk",59.9105
"12085","county",2019,"housing_rnk",66.9757
"12086","county",2019,"housing_rnk",94.7251
"12087","county",2019,"housing_rnk",76.6944
"12089","county",2019,"housing_rnk",82.6087
"12091","county",2019,"housing_rnk",84.1752
"12093","county",2019,"housing_rnk",44.5972
"12095","county",2019,"housing_rnk",95.2046
"12097","county",2019,"housing_rnk",87.532
"12099","county",2019,"housing_rnk",89.546
"12101","county",2019,"housing_rnk",81.0742
"12103","county",2019,"housing_rnk",79.2519
"12105","county",2019,"housing_rnk",75.7353
"12107","county",2019,"housing_rnk",33.8235
"12109","county",2019,"housing_rnk",91.7199
"12111","county",2019,"housing_rnk",78.9642
"12113","county",2019,"housing_rnk",87.1164
