"geoid","geolevel","year","level","value"
"02013000100","tract",2023,"housing_score",NA
"02016000100","tract",2023,"housing_score",NA
"02016000200","tract",2023,"housing_score",103.5
"02020000101","tract",2023,"housing_score",114.16
"02020000102","tract",2023,"housing_score",111.27
"02020000201","tract",2023,"housing_score",109.85
"02020000202","tract",2023,"housing_score",127.12
"02020000204","tract",2023,"housing_score",122.59
"02020000205","tract",2023,"housing_score",132.31
"02020000206","tract",2023,"housing_score",128.63
"02020000500","tract",2023,"housing_score",83.9
"02020000601","tract",2023,"housing_score",91.42
"02020000602","tract",2023,"housing_score",93.9
"02020000701","tract",2023,"housing_score",98.46
"02020000702","tract",2023,"housing_score",99.8
"02020000703","tract",2023,"housing_score",100.76
"02020000801","tract",2023,"housing_score",106.31
"02020000802","tract",2023,"housing_score",98.08
"02020000901","tract",2023,"housing_score",77.71
"02020000902","tract",2023,"housing_score",90.02
"02020001000","tract",2023,"housing_score",79.13
"02020001100","tract",2023,"housing_score",66.76
"02020001200","tract",2023,"housing_score",101.91
"02020001300","tract",2023,"housing_score",128.88
"02020001401","tract",2023,"housing_score",85.52
"02020001402","tract",2023,"housing_score",93.44
"02020001500","tract",2023,"housing_score",114.22
"02020001601","tract",2023,"housing_score",111.3
"02020001602","tract",2023,"housing_score",111.8
"02020001701","tract",2023,"housing_score",106.99
"02020001702","tract",2023,"housing_score",115.67
"02020001731","tract",2023,"housing_score",106.55
"02020001732","tract",2023,"housing_score",119.28
"02020001801","tract",2023,"housing_score",111.76
"02020001802","tract",2023,"housing_score",80.9
"02020001900","tract",2023,"housing_score",79.73
"02020002000","tract",2023,"housing_score",69.9
"02020002100","tract",2023,"housing_score",92.28
"02020002201","tract",2023,"housing_score",115.22
"02020002202","tract",2023,"housing_score",85.12
"02020002301","tract",2023,"housing_score",129.57
"02020002302","tract",2023,"housing_score",109.83
"02020002304","tract",2023,"housing_score",111.45
"02020002305","tract",2023,"housing_score",120.67
"02020002400","tract",2023,"housing_score",96.77
"02020002501","tract",2023,"housing_score",112.06
"02020002502","tract",2023,"housing_score",103.27
"02020002601","tract",2023,"housing_score",98.56
"02020002602","tract",2023,"housing_score",122.98
"02020002603","tract",2023,"housing_score",128.07
"02020002711","tract",2023,"housing_score",123.5
"02020002712","tract",2023,"housing_score",115.84
"02020002713","tract",2023,"housing_score",113.17
"02020002714","tract",2023,"housing_score",111.53
"02020002811","tract",2023,"housing_score",105.36
"02020002812","tract",2023,"housing_score",126.18
"02020002813","tract",2023,"housing_score",126.28
"02020002821","tract",2023,"housing_score",132.65
"02020002822","tract",2023,"housing_score",130.52
"02020002823","tract",2023,"housing_score",126.65
"02020002900","tract",2023,"housing_score",86.58
"02020980000","tract",2023,"housing_score",NA
"02020980100","tract",2023,"housing_score",NA
"02020980200","tract",2023,"housing_score",87.37
"02050000100","tract",2023,"housing_score",4.67
"02050000200","tract",2023,"housing_score",88.46
"02050000300","tract",2023,"housing_score",11.92
"02060000100","tract",2023,"housing_score",27.34
"02063000200","tract",2023,"housing_score",60.92
"02063000300","tract",2023,"housing_score",81.03
"02066000100","tract",2023,"housing_score",20.36
"02068000100","tract",2023,"housing_score",NA
"02070000100","tract",2023,"housing_score",-15.4
"02070000200","tract",2023,"housing_score",78.31
"02090000100","tract",2023,"housing_score",47.79
"02090000200","tract",2023,"housing_score",90.45
"02090000300","tract",2023,"housing_score",84.34
"02090000400","tract",2023,"housing_score",97.45
"02090000500","tract",2023,"housing_score",88.33
"02090000600","tract",2023,"housing_score",100.23
"02090000700","tract",2023,"housing_score",94.78
"02090000800","tract",2023,"housing_score",103.4
"02090000900","tract",2023,"housing_score",98.07
"02090001000","tract",2023,"housing_score",76.72
"02090001200","tract",2023,"housing_score",99.47
"02090001300","tract",2023,"housing_score",81.65
"02090001401","tract",2023,"housing_score",98.22
"02090001402","tract",2023,"housing_score",110.07
"02090001501","tract",2023,"housing_score",102.64
"02090001502","tract",2023,"housing_score",101.17
"02090001600","tract",2023,"housing_score",106.65
"02090001700","tract",2023,"housing_score",44.73
"02090001901","tract",2023,"housing_score",51.8
"02090001902","tract",2023,"housing_score",72.74
