"geoid","geolevel","year","level","value"
"03579","zcta",2019,"housing_score",40.2
"03901","zcta",2019,"housing_score",118.56
"03902","zcta",2019,"housing_score",104.54
"03903","zcta",2019,"housing_score",116.94
"03904","zcta",2019,"housing_score",112.53
"03905","zcta",2019,"housing_score",96.11
"03906","zcta",2019,"housing_score",112.88
"03907","zcta",2019,"housing_score",88.78
"03908","zcta",2019,"housing_score",121.48
"03909","zcta",2019,"housing_score",112.49
"03910","zcta",2019,"housing_score",94.3
"03911","zcta",2019,"housing_score",NA
"04001","zcta",2019,"housing_score",90.26
"04002","zcta",2019,"housing_score",104.01
"04003","zcta",2019,"housing_score",94.16
"04005","zcta",2019,"housing_score",118.7
"04006","zcta",2019,"housing_score",113.68
"04008","zcta",2019,"housing_score",115.9
"04009","zcta",2019,"housing_score",96.58
"04010","zcta",2019,"housing_score",92.89
"04011","zcta",2019,"housing_score",113.32
"04015","zcta",2019,"housing_score",96.21
"04017","zcta",2019,"housing_score",88.75
"04019","zcta",2019,"housing_score",NA
"04020","zcta",2019,"housing_score",97.48
"04021","zcta",2019,"housing_score",124.6
"04022","zcta",2019,"housing_score",87.4
"04024","zcta",2019,"housing_score",91.41
"04027","zcta",2019,"housing_score",101.16
"04029","zcta",2019,"housing_score",94.34
"04030","zcta",2019,"housing_score",114.45
"04032","zcta",2019,"housing_score",112.61
"04037","zcta",2019,"housing_score",101.74
"04038","zcta",2019,"housing_score",124.23
"04039","zcta",2019,"housing_score",110.33
"04040","zcta",2019,"housing_score",92.91
"04041","zcta",2019,"housing_score",91.37
"04042","zcta",2019,"housing_score",108.97
"04043","zcta",2019,"housing_score",116.96
"04046","zcta",2019,"housing_score",108.89
"04047","zcta",2019,"housing_score",90.56
"04048","zcta",2019,"housing_score",103.19
"04049","zcta",2019,"housing_score",110.79
"04050","zcta",2019,"housing_score",82.1
"04051","zcta",2019,"housing_score",75.48
"04055","zcta",2019,"housing_score",105.39
"04056","zcta",2019,"housing_score",88.69
"04057","zcta",2019,"housing_score",NA
"04061","zcta",2019,"housing_score",111.86
"04062","zcta",2019,"housing_score",117.4
"04063","zcta",2019,"housing_score",86.65
"04064","zcta",2019,"housing_score",107.99
"04066","zcta",2019,"housing_score",89.81
"04068","zcta",2019,"housing_score",88.64
"04069","zcta",2019,"housing_score",114.97
"04071","zcta",2019,"housing_score",106.97
"04072","zcta",2019,"housing_score",120.3
"04073","zcta",2019,"housing_score",114.15
"04074","zcta",2019,"housing_score",124.42
"04076","zcta",2019,"housing_score",97.19
"04079","zcta",2019,"housing_score",94.29
"04083","zcta",2019,"housing_score",111.88
"04084","zcta",2019,"housing_score",108.77
"04085","zcta",2019,"housing_score",120.18
"04086","zcta",2019,"housing_score",111.28
"04087","zcta",2019,"housing_score",108.5
"04088","zcta",2019,"housing_score",89.62
"04090","zcta",2019,"housing_score",100.41
"04091","zcta",2019,"housing_score",96.98
"04092","zcta",2019,"housing_score",118.45
"04093","zcta",2019,"housing_score",114.13
"04095","zcta",2019,"housing_score",93.59
"04096","zcta",2019,"housing_score",122.72
"04097","zcta",2019,"housing_score",123.84
"04101","zcta",2019,"housing_score",114.6
"04102","zcta",2019,"housing_score",123.75
"04103","zcta",2019,"housing_score",124.21
"04105","zcta",2019,"housing_score",127.97
"04106","zcta",2019,"housing_score",123.12
"04107","zcta",2019,"housing_score",121.39
"04108","zcta",2019,"housing_score",94.3
"04109","zcta",2019,"housing_score",NA
"04110","zcta",2019,"housing_score",125.77
"04210","zcta",2019,"housing_score",114.71
"04216","zcta",2019,"housing_score",61.29
"04217","zcta",2019,"housing_score",83.34
"04219","zcta",2019,"housing_score",87.77
"04220","zcta",2019,"housing_score",94.36
"04221","zcta",2019,"housing_score",94.86
"04222","zcta",2019,"housing_score",114.55
"04224","zcta",2019,"housing_score",88.75
"04226","zcta",2019,"housing_score",80.87
"04227","zcta",2019,"housing_score",78.62
"04228","zcta",2019,"housing_score",NA
"04231","zcta",2019,"housing_score",73.85
"04234","zcta",2019,"housing_score",NA
"04236","zcta",2019,"housing_score",109.59
"04237","zcta",2019,"housing_score",56
"04238","zcta",2019,"housing_score",108.12
"04239","zcta",2019,"housing_score",98.92
"04240","zcta",2019,"housing_score",113.01
"04250","zcta",2019,"housing_score",105.1
"04252","zcta",2019,"housing_score",109.72
"04253","zcta",2019,"housing_score",93.1
"04254","zcta",2019,"housing_score",96.14
"04255","zcta",2019,"housing_score",77.54
"04256","zcta",2019,"housing_score",100.24
"04257","zcta",2019,"housing_score",83.95
"04258","zcta",2019,"housing_score",109.31
"04259","zcta",2019,"housing_score",107.41
"04260","zcta",2019,"housing_score",121.09
"04261","zcta",2019,"housing_score",52.38
"04263","zcta",2019,"housing_score",96.59
"04265","zcta",2019,"housing_score",94.34
"04267","zcta",2019,"housing_score",NA
"04268","zcta",2019,"housing_score",95.64
"04270","zcta",2019,"housing_score",97.21
"04271","zcta",2019,"housing_score",NA
"04274","zcta",2019,"housing_score",100.7
"04275","zcta",2019,"housing_score",60.18
"04276","zcta",2019,"housing_score",90
"04280","zcta",2019,"housing_score",108.05
"04281","zcta",2019,"housing_score",97.48
"04282","zcta",2019,"housing_score",107.1
"04284","zcta",2019,"housing_score",93.11
"04285","zcta",2019,"housing_score",67.42
"04286","zcta",2019,"housing_score",NA
"04287","zcta",2019,"housing_score",106.55
"04289","zcta",2019,"housing_score",100.51
"04290","zcta",2019,"housing_score",81.68
"04292","zcta",2019,"housing_score",79.89
"04294","zcta",2019,"housing_score",100.28
"04330","zcta",2019,"housing_score",110.98
"04342","zcta",2019,"housing_score",103.8
"04343","zcta",2019,"housing_score",NA
"04344","zcta",2019,"housing_score",111.3
"04345","zcta",2019,"housing_score",106.02
"04346","zcta",2019,"housing_score",100.78
"04347","zcta",2019,"housing_score",111.95
"04348","zcta",2019,"housing_score",95.43
"04349","zcta",2019,"housing_score",85.7
"04350","zcta",2019,"housing_score",100.34
"04351","zcta",2019,"housing_score",109.44
"04352","zcta",2019,"housing_score",83.73
"04353","zcta",2019,"housing_score",97.77
"04354","zcta",2019,"housing_score",80.24
