"geoid","geolevel","year","level","value"
"82001","zcta",2019,"housing_score",117.9
"82005","zcta",2019,"housing_score",NA
"82007","zcta",2019,"housing_score",111.94
"82009","zcta",2019,"housing_score",123.63
"82050","zcta",2019,"housing_score",84.77
"82051","zcta",2019,"housing_score",NA
"82052","zcta",2019,"housing_score",NA
"82053","zcta",2019,"housing_score",120.37
"82054","zcta",2019,"housing_score",106.32
"82055","zcta",2019,"housing_score",43.12
"82058","zcta",2019,"housing_score",NA
"82059","zcta",2019,"housing_score",74.54
"82060","zcta",2019,"housing_score",103.91
"82061","zcta",2019,"housing_score",NA
"82070","zcta",2019,"housing_score",110.2
"82072","zcta",2019,"housing_score",112.48
"82073","zcta",2019,"housing_score",NA
"82081","zcta",2019,"housing_score",108.27
"82082","zcta",2019,"housing_score",98.37
"82083","zcta",2019,"housing_score",48.27
"82084","zcta",2019,"housing_score",NA
"82190","zcta",2019,"housing_score",NA
"82201","zcta",2019,"housing_score",95.44
"82210","zcta",2019,"housing_score",85.38
"82212","zcta",2019,"housing_score",84.23
"82213","zcta",2019,"housing_score",70.18
"82214","zcta",2019,"housing_score",90.87
"82215","zcta",2019,"housing_score",NA
"82217","zcta",2019,"housing_score",NA
"82219","zcta",2019,"housing_score",NA
"82221","zcta",2019,"housing_score",75.15
"82222","zcta",2019,"housing_score",NA
"82223","zcta",2019,"housing_score",95.58
"82224","zcta",2019,"housing_score",NA
"82225","zcta",2019,"housing_score",81.94
"82227","zcta",2019,"housing_score",67.83
"82229","zcta",2019,"housing_score",NA
"82240","zcta",2019,"housing_score",100.92
"82242","zcta",2019,"housing_score",NA
"82243","zcta",2019,"housing_score",97.26
"82244","zcta",2019,"housing_score",93.94
"82301","zcta",2019,"housing_score",106.94
"82321","zcta",2019,"housing_score",88.09
"82322","zcta",2019,"housing_score",55.92
"82323","zcta",2019,"housing_score",80.38
"82324","zcta",2019,"housing_score",69.73
"82325","zcta",2019,"housing_score",82.86
"82327","zcta",2019,"housing_score",69.87
"82329","zcta",2019,"housing_score",93.15
"82331","zcta",2019,"housing_score",94.22
"82332","zcta",2019,"housing_score",92.77
"82334","zcta",2019,"housing_score",85.61
"82335","zcta",2019,"housing_score",NA
"82336","zcta",2019,"housing_score",72.77
"82401","zcta",2019,"housing_score",102.19
"82410","zcta",2019,"housing_score",94.41
"82411","zcta",2019,"housing_score",88.84
"82412","zcta",2019,"housing_score",91.77
"82414","zcta",2019,"housing_score",104.66
"82420","zcta",2019,"housing_score",99.13
"82421","zcta",2019,"housing_score",70
"82422","zcta",2019,"housing_score",NA
"82423","zcta",2019,"housing_score",73.51
"82426","zcta",2019,"housing_score",96.16
"82428","zcta",2019,"housing_score",70.17
"82430","zcta",2019,"housing_score",NA
"82431","zcta",2019,"housing_score",89.81
"82432","zcta",2019,"housing_score",71.15
"82433","zcta",2019,"housing_score",87.74
"82434","zcta",2019,"housing_score",95.86
"82435","zcta",2019,"housing_score",105.98
"82440","zcta",2019,"housing_score",100.21
"82441","zcta",2019,"housing_score",66.57
"82442","zcta",2019,"housing_score",83.05
"82443","zcta",2019,"housing_score",91.22
"82450","zcta",2019,"housing_score",81.2
"82501","zcta",2019,"housing_score",100.38
"82510","zcta",2019,"housing_score",62.23
"82512","zcta",2019,"housing_score",63.04
"82513","zcta",2019,"housing_score",73.52
"82514","zcta",2019,"housing_score",71.29
"82515","zcta",2019,"housing_score",91.5
"82516","zcta",2019,"housing_score",77.69
"82520","zcta",2019,"housing_score",100.51
"82523","zcta",2019,"housing_score",100.73
"82601","zcta",2019,"housing_score",113.56
"82604","zcta",2019,"housing_score",113.59
"82609","zcta",2019,"housing_score",111.04
"82620","zcta",2019,"housing_score",81.85
"82630","zcta",2019,"housing_score",NA
"82633","zcta",2019,"housing_score",100.03
"82635","zcta",2019,"housing_score",82.29
"82636","zcta",2019,"housing_score",105.84
"82637","zcta",2019,"housing_score",100.39
"82638","zcta",2019,"housing_score",NA
"82639","zcta",2019,"housing_score",61.62
"82640","zcta",2019,"housing_score",NA
"82642","zcta",2019,"housing_score",NA
"82643","zcta",2019,"housing_score",66.75
"82644","zcta",2019,"housing_score",90.61
"82646","zcta",2019,"housing_score",NA
"82648","zcta",2019,"housing_score",NA
"82649","zcta",2019,"housing_score",84.11
"82701","zcta",2019,"housing_score",96.3
"82710","zcta",2019,"housing_score",97.43
"82711","zcta",2019,"housing_score",95.41
"82712","zcta",2019,"housing_score",95.42
"82714","zcta",2019,"housing_score",NA
"82715","zcta",2019,"housing_score",NA
"82716","zcta",2019,"housing_score",109.06
"82718","zcta",2019,"housing_score",120.48
"82720","zcta",2019,"housing_score",65.15
"82721","zcta",2019,"housing_score",101.2
"82723","zcta",2019,"housing_score",84.24
"82725","zcta",2019,"housing_score",97.01
"82727","zcta",2019,"housing_score",98.46
"82729","zcta",2019,"housing_score",100.01
"82730","zcta",2019,"housing_score",91.53
"82731","zcta",2019,"housing_score",NA
"82732","zcta",2019,"housing_score",98.56
"82801","zcta",2019,"housing_score",112.44
"82831","zcta",2019,"housing_score",68.04
"82832","zcta",2019,"housing_score",101.05
"82833","zcta",2019,"housing_score",NA
"82834","zcta",2019,"housing_score",104.21
"82835","zcta",2019,"housing_score",64.93
"82836","zcta",2019,"housing_score",89.26
"82837","zcta",2019,"housing_score",NA
"82838","zcta",2019,"housing_score",94.94
"82839","zcta",2019,"housing_score",103.56
"82842","zcta",2019,"housing_score",86.98
"82844","zcta",2019,"housing_score",NA
"82845","zcta",2019,"housing_score",NA
"82901","zcta",2019,"housing_score",104.81
"82922","zcta",2019,"housing_score",84.64
"82923","zcta",2019,"housing_score",78.82
"82925","zcta",2019,"housing_score",83.04
"82929","zcta",2019,"housing_score",NA
"82930","zcta",2019,"housing_score",97.51
"82932","zcta",2019,"housing_score",61.28
"82933","zcta",2019,"housing_score",89.12
"82934","zcta",2019,"housing_score",NA
"82935","zcta",2019,"housing_score",106.48
"82936","zcta",2019,"housing_score",NA
"82937","zcta",2019,"housing_score",92.79
"82938","zcta",2019,"housing_score",85.61
"82939","zcta",2019,"housing_score",95.02
"82941","zcta",2019,"housing_score",102.42
"82942","zcta",2019,"housing_score",NA
"82943","zcta",2019,"housing_score",77.49
"82944","zcta",2019,"housing_score",63.24
"82945","zcta",2019,"housing_score",33.45
"83001","zcta",2019,"housing_score",116.43
"83011","zcta",2019,"housing_score",67.09
"83012","zcta",2019,"housing_score",83.9
"83013","zcta",2019,"housing_score",71.97
"83014","zcta",2019,"housing_score",103.97
"83025","zcta",2019,"housing_score",107.71
"83101","zcta",2019,"housing_score",95.13
"83110","zcta",2019,"housing_score",103.45
"83112","zcta",2019,"housing_score",88.94
"83113","zcta",2019,"housing_score",87.77
"83114","zcta",2019,"housing_score",96.07
"83115","zcta",2019,"housing_score",83.93
"83116","zcta",2019,"housing_score",86.23
"83118","zcta",2019,"housing_score",92.99
"83119","zcta",2019,"housing_score",107.93
