"geoid","geolevel","year","level","value"
"01001","zcta",2019,"housing_score",114.47
"01002","zcta",2019,"housing_score",121.24
"01003","zcta",2019,"housing_score",NA
"01005","zcta",2019,"housing_score",114.48
"01007","zcta",2019,"housing_score",120.83
"01008","zcta",2019,"housing_score",101.99
"01009","zcta",2019,"housing_score",119.75
"01010","zcta",2019,"housing_score",108.92
"01011","zcta",2019,"housing_score",106.18
"01012","zcta",2019,"housing_score",99.2
"01013","zcta",2019,"housing_score",115.37
"01020","zcta",2019,"housing_score",115.47
"01022","zcta",2019,"housing_score",109.4
"01026","zcta",2019,"housing_score",106.05
"01027","zcta",2019,"housing_score",118.73
"01028","zcta",2019,"housing_score",119.29
"01029","zcta",2019,"housing_score",83.29
"01030","zcta",2019,"housing_score",116.8
"01031","zcta",2019,"housing_score",107.89
"01032","zcta",2019,"housing_score",95.94
"01033","zcta",2019,"housing_score",112.83
"01034","zcta",2019,"housing_score",107.2
"01035","zcta",2019,"housing_score",113.29
"01036","zcta",2019,"housing_score",113.44
"01037","zcta",2019,"housing_score",94.09
"01038","zcta",2019,"housing_score",114.14
"01039","zcta",2019,"housing_score",114.86
"01040","zcta",2019,"housing_score",116.55
"01050","zcta",2019,"housing_score",101.99
"01053","zcta",2019,"housing_score",116.99
"01054","zcta",2019,"housing_score",115.71
"01056","zcta",2019,"housing_score",114.86
"01057","zcta",2019,"housing_score",115.4
"01060","zcta",2019,"housing_score",116.43
"01062","zcta",2019,"housing_score",114.8
"01063","zcta",2019,"housing_score",NA
"01066","zcta",2019,"housing_score",NA
"01068","zcta",2019,"housing_score",114.8
"01069","zcta",2019,"housing_score",112.65
"01070","zcta",2019,"housing_score",94.95
"01071","zcta",2019,"housing_score",107.05
"01072","zcta",2019,"housing_score",114.03
"01073","zcta",2019,"housing_score",118.2
"01074","zcta",2019,"housing_score",112.51
"01075","zcta",2019,"housing_score",116.84
"01077","zcta",2019,"housing_score",113.29
"01079","zcta",2019,"housing_score",113.28
"01080","zcta",2019,"housing_score",118.15
"01081","zcta",2019,"housing_score",111
"01082","zcta",2019,"housing_score",112.82
"01083","zcta",2019,"housing_score",108.26
"01084","zcta",2019,"housing_score",87.37
"01085","zcta",2019,"housing_score",120.67
"01086","zcta",2019,"housing_score",NA
"01088","zcta",2019,"housing_score",97.04
"01089","zcta",2019,"housing_score",117.76
"01092","zcta",2019,"housing_score",105.87
"01093","zcta",2019,"housing_score",110.63
"01094","zcta",2019,"housing_score",94.04
"01095","zcta",2019,"housing_score",119.55
"01096","zcta",2019,"housing_score",106.71
"01097","zcta",2019,"housing_score",NA
"01098","zcta",2019,"housing_score",101.84
"01103","zcta",2019,"housing_score",106.82
"01104","zcta",2019,"housing_score",114.94
"01105","zcta",2019,"housing_score",104.64
"01106","zcta",2019,"housing_score",128.2
"01107","zcta",2019,"housing_score",119.26
"01108","zcta",2019,"housing_score",117.33
"01109","zcta",2019,"housing_score",112.95
"01118","zcta",2019,"housing_score",117.71
